x1,x2,x3,x4
0.9433914987646775,0.9433914987646775,0.9433914987646775,0.9433914987646775
0.41410622190670493,0.2883121927706705,0.2883121927706705,0.2883121927706705
0.20868084910953003,0.216980627417132,0.2121232059381096,0.2121232059381096
0.11768231569791085,0.1629639197557228,0.17245626545773834,0.17245626545773834
0.07161604406357504,0.11262403411398277,0.12566924196322996,0.12566924196322996
0.04575788586721101,0.07314812350480807,0.08026410389486667,0.08026410389486667
0.030189766014003597,0.04595921933371032,0.04638744766003611,0.04638744766003611
0.020368444002588238,0.028614116864362386,0.026343501713581033,0.026343501713581033
0.013968640103260684,0.017909102485549663,0.01596193830083866,0.01596193830083866
0.009699150863332858,0.01128905747979415,0.009911958356218406,0.009911958356218406
0.006799870662819287,0.007120111978132644,0.005845699372513709,0.005845699372513709
0.004803789367251955,0.004485116713373154,0.0033891774139494066,0.0033891774139494066
0.003414521392184803,0.0028660824785563823,0.0021747147423593982,0.0021747147423593982
0.002439142809419822,0.0019131383268869379,0.0014954655107011407,0.0014954655107011407
0.0017495101269146259,0.0013473048375783915,0.0009697422587208899,0.0009697422587208899
0.0012591028374194374,0.0009688135817111734,0.000580529719777894,0.000580529719777894
0.0009087167373906996,0.0006807817324244543,0.0003498123193059981,0.0003498123193059981
0.0006573918217754758,0.00046042219419561157,0.00022567727074254595,0.00022567727074254595
0.000476532157632653,0.0003083099614034611,0.00014440676360102467,0.00014440676360102467
0.000346023423738952,0.000214040653271776,8.684372105133799e-5,8.684372105133799e-5
0.0002516289036693536,0.00015265476372820322,5.291272144610493e-5,5.291272144610493e-5
0.00018321958930509984,0.00010522790977714922,3.533572218585166e-5,3.533572218585166e-5
0.00013355762906065212,6.834460811554418e-5,2.3740117963705684e-5,2.3740117963705684e-5
9.745216385225768e-5,4.5045440227468276e-5,1.4965048483439573e-5,1.4965048483439573e-5
7.11688702015339e-5,3.362780093756623e-5,9.420150569643042e-6,9.420150569643042e-6
5.201417599959361e-5,2.6503890789214822e-5,6.354070245068462e-6,6.354070245068462e-6
3.804081242519956e-5,1.953054936345964e-5,4.3068446435671795e-6,2.481702003942495e-6
2.783829197457907e-5,1.3412240712552944e-5,2.834125280601984e-6,1.8781467760376137e-6
2.0383210799270005e-5,9.568267205533487e-6,2.0286579670819863e-6,1.5930517451561406e-6
1.4931922888973404e-5,7.5114648219932175e-6,1.6930383949094668e-6,1.3384894120775866e-6
1.0943364207135543e-5,5.7683175319761695e-6,1.5269209519288085e-6,1.0461226501923157e-6
8.023415087445806e-6,3.914320624659421e-6,1.445953802403763e-6,7.6174000698065e-7
5.88470109929768e-6,2.379411499621144e-6,1.426672735231021e-6,5.334266864507295e-7
4.317492397647802e-6,1.6163456563778744e-6,1.4285793059604042e-6,3.691324971917546e-7
3.1686017719882636e-6,1.385303685334965e-6,1.4296017585242362e-6,2.53221202990153e-7
2.326060057721774e-6,1.1405945484890898e-6,1.4281453706782394e-6,1.701698405691446e-7
1.7079725029226236e-6,7.992694194210958e-7,1.4265375243051326e-6,1.1188943829957044e-7
1.254405931533231e-6,5.095570284212023e-7,1.425500271658622e-6,7.381208155907669e-8
9.2147623770943e-7,3.7970526814168473e-7,1.4251047067052314e-6,5.052739377135198e-8
6.770354250314621e-7,3.3216771858927613e-7,1.4252781847639382e-6,3.578512675241138e-8
4.9752282286509e-7,2.637474113385903e-7,1.4257375274707195e-6,2.5343279451141567e-8
3.656645090176542e-7,1.735317853722205e-7,1.4261698713756389e-6,1.774289787378231e-8
2.687913127679599e-7,1.0054817163750959e-7,1.4264272186594163e-6,1.2607692349226172e-8
1.9760832155641333e-7,7.36365634346168e-8,1.4265201080575808e-6,9.228932466434643e-9
1.452941948478364e-7,6.863504917027416e-8,1.426520611520475e-6,6.6771244797155015e-9
1.0684155733064677e-7,5.606119503866697e-8,1.4264938592452885e-6,4.501784758649965e-9
7.857372444628124e-8,3.7172235260364014e-8,1.4264753678389592e-6,2.7668722797664962e-9
5.7790475570146307e-8,2.223437525649868e-8,1.426473907425983e-6,1.6730302571793084e-9
4.250831838465816e-8,1.744264041008982e-8,1.4264836274838149e-6,1.1914114048268406e-9
3.126997377610083e-8,1.626172908040458e-8,1.4264956640805026e-6,9.54088316355707e-10
2.300459041519398e-8,1.293976326817283e-8,1.4265044207052642e-6,7.187848561489997e-10
1.692515192727352e-8,8.253804673359463e-9,1.4265085688600817e-6,5.000264947495418e-10
1.2453161440266472e-8,4.661159822185142e-9,1.4265093680520806e-6,3.6202165455178736e-10
9.1633379808295e-9,3.6831691722086777e-9,1.4265087003903092e-6,2.9167533533131863e-10
6.7429986816717216e-9,3.5522565640634882e-9,1.426507919385742e-6,2.297584656520503e-10
4.962221114541818e-9,2.8458270979729213e-9,1.4265075786462732e-6,1.5750848280856553e-10
3.6519206958719607e-9,1.808159174418888e-9,1.4265076653473383e-6,9.085661553351379e-11
2.6877408500211828e-9,1.0393492038176208e-9,1.4265079484265265e-6,5.1646293567567285e-11
1.978212875231323e-9,8.607784191424815e-10,1.4265082203096022e-6,4.284511951486864e-11
1.4560526603216804e-9,8.274434241326886e-10,1.4265083850266024e-6,3.854166839664796e-11
1.0717623658909483e-9,6.513356492549903e-10,1.4265084423200712e-6,2.8941668670745733e-11
7.889260641858953e-10,4.0367118614796877e-10,1.4265084358069183e-6,1.8732732911745018e-11
5.807504786899613e-10,2.251997274896294e-10,1.4265084099852214e-6,1.3274432190521804e-11
4.2752102338281274e-10,1.9005609624488145e-10,1.4265083908086795e-6,1.1703368725835066e-11
3.1473078127512e-10,1.8536474619572847e-10,1.4265083852954936e-6,9.815660534231896e-12
2.317042921829913e-10,1.4545660433688594e-10,1.426508389592814e-6,6.8150708993334016e-12
1.705852098099295e-10,8.935223668035168e-11,1.426508397143854e-6,3.875946064338406e-12
1.255915645562424e-10,5.039614184292506e-11,1.426508403315111e-6,2.3217188191235434e-12
9.246785335002235e-11,4.4022028123207655e-11,1.4265084064823652e-6,2.131019752737281e-12
6.808191015846664e-11,4.275016185719364e-11,1.426508407131368e-6,1.918701993463198e-12
5.0128281639826817e-11,3.309611342118059e-11,1.4265084065092517e-6,1.3897586657144909e-12
3.6909956995314984e-11,1.9971142087827372e-11,1.4265084056813414e-6,8.475028178617712e-13
2.7177745743131903e-11,1.113037757391017e-11,1.4265084051834757e-6,5.897031730164179e-13
2.0012071797131264e-11,9.938658368926024e-12,1.4265084050916688e-6,5.465233616585958e-13
1.4735978561911355e-11,9.684130616003533e-12,1.426508405248974e-6,4.682138235115221e-13
1.0851101196172647e-11,7.441249339575259e-12,1.4265084054660137e-6,3.245527557037168e-13
7.990540553992421e-12,4.44365847635555e-12,1.4265084056242208e-6,1.8498003594917043e-13
5.88417579200834e-12,2.5009729547132445e-12,1.4265084056912154e-6,1.1895908878169302e-13
4.333131546486824e-12,2.293661665579858e-12,1.4265084056898566e-6,1.1286436872248671e-13
3.1909829601322115e-12,2.2224110367074994e-12,1.4265084056595214e-6,9.92241770345329e-14
2.3499200350674437e-12,1.6876734743774688e-12,1.4265084056305986e-6,6.965086010814468e-14
1.7305623895166262e-12,9.937232699317584e-13,1.426508405616236e-6,4.1004866883614627e-14
1.2744610661540203e-12,5.591576058420377e-13,1.4265084056158475e-6,2.867283994276871e-14
9.385783340181234e-13,5.235386680631385e-13,1.4265084056227017e-6,2.728835174742468e-14
6.912235848088822e-13,5.059201468720645e-13,1.426508405630199e-6,2.3349298308776232e-14
5.090611649655754e-13,3.8063054412118203e-13,1.4265084056347914e-6,1.5979789566024615e-14
3.7490735351383244e-13,2.2177994766259106e-13,1.4265084056360162e-6,9.079177775826235e-15
2.7610832180873524e-13,1.2623355790769884e-13,1.4265084056351313e-6,6.183176846049396e-15
2.033458314722823e-13,1.2069680572593532e-13,1.4265084056336733e-6,5.969837972320576e-15
1.4975785383627572e-13,1.158272477962296e-13,1.426508405632633e-6,5.1363200811170395e-15
1.102910578607274e-13,8.61766374492809e-14,1.4265084056322886e-6,3.509702441090201e-15
8.122401954988746e-14,4.960865666193398e-14,1.426508405632452e-6,2.0177344084436742e-15
5.981613350669823e-14,2.844902850891701e-14,1.4265084056327935e-6,1.4447771039783712e-15
4.40490838065189e-14,2.7699275208440836e-14,1.4265084056330685e-6,1.400123292388381e-15
3.243646514582332e-14,2.6433836080741622e-14,1.4265084056331865e-6,1.185264802827737e-15
2.3883592526040404e-14,1.947883132665154e-14,1.4265084056331755e-6,7.959202306108519e-16
1.7584261691638092e-14,1.111322783939712e-14,1.4265084056331073e-6,4.483865970287482e-16
1.2944723561267862e-14,6.470408621510788e-15,1.4265084056330446e-6,3.2115102972193256e-16
9.5276983704695e-15,6.388847839314449e-15,1.4265084056330137e-6,3.1419841590254434e-16
7.011145146972149e-15,6.039289818671277e-15,1.4265084056330135e-6,2.6517485627579604e-16
5.157900216160049e-15,4.3946703393097885e-15,1.4265084056330283e-6,1.7668708945842238e-16
